Atf3	Mapkap1	1
Atf3	3632451O06Rik	1
Atf3	Map3k6	1
Atf3	Stxbp6	1
Atf3	Nxn	1
Atf3	L1cam	1
Atf3	Katna1	1
Atf3	Bag2	1
Atf3	S100a11	1
Atf3	Ctsb	1
Atf3	Ugdh	1
Atf3	Traf3ip2	1
Atf3	Mt2	1
Atf3	Itgb4	1
Atf3	Socs3	1
Atf3	Slc7a5	1
Atf3	Klra2	1
Atf3	Lmo1	1
Atf3	Reep5	1
Atf3	Hsp90aa1	1
Atf3	Cyth2	1
Atf3	Wdr77	1
Atf3	Ildr1	1
Atf3	St6galnac3	1
Atf3	Bbs2	1
Atf3	Rab40c	1
Atf3	Tiparp	1
Atf3	Pim3	1
Atf3	Abcc1	1
Atf3	Ndufa4l2	1
Atf3	Plcd1	1
Atf3	Il1r2	1
Atf3	Polr3g	1
Atf3	Tnk1	1
Atf3	Rasip1	1
Atf3	Pgf	1
Atf3	Eif3e	1
Atf3	Ncaph2	1
Atf3	Aldh3b2	1
Atf3	Cyfip1	1
Atf4	Ube2h	1
Atf4	Tead1	1
Atf4	Gla	1
Atf4	Tpm4	1
Atf4	Spred2	1
Atf4	Vps37b	1
Atf4	Zfp593	1
Atf4	Rcan1	1
Atf4	Lrrc8a	1
Atf4	Usp36	1
Atf4	Ell2	1
Atf4	Dusp8	1
Atf4	Fosb	1
Atf4	Flt1	1
Atf4	Golph3	1
Atf4	Kif5c	1
Atf4	Gas5	1
Atf4	Epha2	1
Atf4	Pdlim3	1
Atf4	Nup98	1
Atf4	Gem	1
Atf4	Maff	1
Atf4	Ppp2ca	1
Atf4	Opa3	1
Atf4	Senp2	1
Atf4	Adnp2	1
Atf4	Nr4a2	1
Atf4	Tubb2b	1
Atf4	Vamp3	1
Atf4	Btg2	1
Atf4	Ppp1r15a	1
Atf4	Cyr61	1
Atf4	Spag9	1
Atf4	Appbp2	1
Atf4	Fbxo33	1
Atf4	Tmem147	1
Atf4	Fn1	1
Atf4	Nfatc2	1
Atf4	Relb	1
Atf4	D17Wsu92e	1
Atf4	Bdp1	1
Atf4	Stard3nl	1
Atf4	Abhd16a	1
Atf4	Bcl6	1
Atf4	Nek1	1
Atf4	Camk2n2	1
Atf4	Sik1	1
Atf4	Ltbp1	1
Atf4	Lrrc59	1
Atf4	Zbtb11	1
Atf4	Cstf3	1
Atf4	Ddx5	1
Atf4	Trib1	1
Atf4	Arl5b	1
Atf4	Cltb	1
Atf4	Rbms2	1
Atf4	Ppp2r2d	1
Atf4	Taf4b	1
Atf4	Ift81	1
Atf4	Ldha	1
Atf4	Fscn1	1
Atf4	Jun	1
Atf4	Lmo4	1
Atf4	Ring1	1
Atf4	Cnnm4	1
Atf4	Zcrb1	1
Atf4	Ccdc86	1
Atf4	Wsb1	1
Atf4	Ddx3x	1
Atf4	Sf1	1
Atf4	Tra2b	1
Atf4	Fam174a	1
Atf4	Btg1	1
Atf4	Stt3a	1
Atf4	Vps37a	1
Atf4	Morf4l2	1
Atf4	Dnajb2	1
Atf4	Ube2o	1
Atf4	Zfand5	1
Atf4	Myl6	1
Atf4	Tm9sf3	1
Atf4	Agpat4	1
Atf4	Hsp90ab1	1
Atf4	Ubn1	1
Atf4	Tspan13	1
Atf4	Gpm6b	1
Atf4	Egr1	1
Atf4	Klf13	1
Atf4	Ptpn11	1
Atf4	Syncrip	1
Atf4	Mapk8	1
Atf4	Tgfb3	1
Atf4	Dctn4	1
Atf4	Ube2n	1
Atf4	Gprc5a	1
Atf4	Ahr	1
Atf4	Socs7	1
Atf4	Tra2a	1
Atf4	Mex3c	1
Atf4	Ccnl1	1
Atf4	Gabarapl1	1
Atf4	Ormdl3	1
Atf4	Ccdc59	1
Atf4	Sik3	1
Atf4	Txnl1	1
Atf4	Arl4a	1
Atf4	Cxcl16	1
Atf4	Fos	1
Atf4	Egr2	1
Atf4	Tubb2a	1
Atf4	Creld1	1
Atf4	Trmt61b	1
Atf4	Pmaip1	1
Atf4	Atf3	1
Atf4	Meg3	1
Atf4	Creb5	1
Atf4	Ier2	1
Atf4	Tsg101	1
Atf4	Gnb2	1
Atf4	Slc35e1	1
Atf4	Stat3	1
Atf4	U2af1	1
Atf4	Lmcd1	1
Atf4	Pdap1	1
Atf4	Erf	1
Atf4	Ankrd17	1
Atf4	Klf6	1
Atf4	Bud31	1
Atf4	Atl2	1
Atf4	Usp2	1
Atf4	Per1	1
Atf4	Hmgcr	1
Atf4	Zfand2a	1
Atf4	Azin1	1
Atf4	Impdh2	1
Atf4	1810013L24Rik	1
Atf4	Aff4	1
Atf4	Ctdp1	1
Atf4	Slc25a33	1
Atf4	Sorbs1	1
Atf4	Epha4	1
Atf4	Arih1	1
Atf4	Ptpru	1
Atf4	Rela	1
Atf4	Ubap1	1
Atf4	Tpt1	1
Atf4	Mlf1	1
Atf4	Ptprm	1
Atf4	Atp6v0b	1
Atf4	Junb	1
Atf4	Ptp4a1	1
Atf4	Fbxo34	1
Atf4	Iscu	1
Atf4	Zfhx3	1
Atf4	Atl3	1
Atf4	Uap1	1
Atf4	Emd	1
Atf4	Scg3	1
Atf4	Ube2s	1
Atf4	Zdbf2	1
Atf4	Sept2	1
Atf4	Socs2	1
Atf4	Sirt1	1
Atf4	B3gat3	1
Atf4	Rbm15	1
Atf4	Inpp5a	1
Atf4	1810055G02Rik	1
Atf4	Rbm12	1
Atf4	Usp31	1
Atf4	Rbm15b	1
Atf4	Tnfrsf21	1
Atf4	Plk2	1
Atf4	Pogk	1
Atf4	Sbds	1
Atf4	Pitpnc1	1
Atf4	Hipk1	1
Atf4	Spata2	1
Atf4	Gcc1	1
Atf4	Sec24d	1
Atf4	Ywhag	1
Atf4	Hspa5	1
Atf4	Setd7	1
Atf4	Ssr1	1
Atf4	Dennd3	1
Atf4	Samd4	1
Atf4	Purb	1
Atf4	Josd2	1
Atf4	Mafg	1
Atf4	Zyx	1
Atf4	Sec63	1
Atf4	Qtrtd1	1
Atf4	Dnajc1	1
Atf4	Herpud1	1
Atf4	Atp1b3	1
Atf4	Slc20a1	1
Atf4	Rab5a	1
Atf4	Nbeal1	1
Atf4	Ppard	1
Atf4	Itga6	1
Atf4	Ifrd1	1
Atf4	Fmr1	1
Atf4	Srsf7	1
Atf4	Errfi1	1
Atf4	Dnajb4	1
Atf4	Atg10	1
Atf4	N4bp1	1
Atf4	Nolc1	1
Atf4	Zeb1	1
Atf4	Csde1	1
Atf4	Coq10b	1
Atf4	Rassf1	1
Atf4	Sat1	1
Atf4	Btbd7	1
Atf4	Mpp5	1
Atf4	Arcn1	1
Atf4	Snx16	1
Atf4	Igf2r	1
Atf4	Smndc1	1
Atf4	Pop4	1
Atf4	Slc7a6	1
Atf4	Arhgap23	1
Atf4	Rhoj	1
Atf4	Rheb	1
Atf4	Gls	1
Atf4	Plk3	1
Atf4	Ppp1r2	1
Atf4	Flrt3	1
Atf4	Cdc42ep4	1
Atf4	Odc1	1
Atf4	1810011O10Rik	1
Atf4	Sgk1	1
Atf4	Arf4	1
Atf4	Skil	1
Atf4	Neat1	1
Atf4	Tceal1	1
Atf4	Fam53c	1
Atf4	Fndc4	1
Atf4	Vmp1	1
Atf4	Armcx1	1
Atf4	Ndst1	1
Atf4	Bhlhe40	1
Atf4	Slc6a8	1
Atf4	Cnn3	1
Atf4	Dcun1d3	1
Atf4	Amotl1	1
Atf4	Midn	1
Atf4	Dusp4	1
Atf4	Ctdnep1	1
Atf4	Nfkb2	1
Atf4	Slc39a1	1
Atf4	Il6	1
Atf4	Prickle2	1
Atf4	Naa50	1
Atf4	Phf13	1
Atf4	Isg20	1
Atf4	Nfkbib	1
Atf4	Camk2n1	1
Atf4	Ston2	1
Atf4	Myadm	1
Atf4	Dnajb5	1
Atf4	Zzz3	1
Atf4	Eif1	1
Atf4	Ppp1r10	1
Atf4	Olfm1	1
Atf4	Chac1	1
Atf4	Sash1	1
Atf4	Hnrnph1	1
Atf4	Cnn1	1
Atf4	Sar1a	1
Atf4	Dkk2	1
Atf4	Ndel1	1
Atf4	Ptpn2	1
Atf4	Ptgs2	1
Atf4	Ube2d3	1
Atf4	Magi1	1
Atf4	Dnaja4	1
Atf4	Pelo	1
Atf4	Layn	1
Atf4	Cldn4	1
Atf4	Actn1	1
Atf4	Nr4a1	1
Atf4	Plekhm2	1
Atf4	Nfatc1	1
Atf4	Rlim	1
Atf4	Sumo3	1
Atf4	Sec14l1	1
Atf4	Etv3	1
Atf4	Lrrc8c	1
Atf4	Fkbp7	1
Atf4	Tnfaip6	1
Atf4	Luzp1	1
Atf4	Topors	1
Atf4	Fosl1	1
Atf4	Pkp4	1
Atf4	Tpm3	1
Atf4	Pafah1b2	1
Atf4	Ednrb	1
Atf4	Ube2j1	1
Atf4	Plscr3	1
Atf4	Pqlc1	1
Atf4	Zswim6	1
Atf4	Mafb	1
Atf4	Ica1	1
Atf4	Itpripl1	1
Atf4	Csrp1	1
Atf4	Klf7	1
Atf4	Atp13a3	1
Atf4	Slc10a3	1
Atf4	Apold1	1
Atf4	Klf4	1
Atf4	Mlf2	1
Atf4	Crem	1
Atf4	Runx1	1
Atf4	Gse1	1
Atf4	Tgif1	1
Atf4	Btaf1	1
Atf4	Tagln2	1
Atf4	Wiz	1
Atf4	Eif4a1	1
Atf4	Plec	1
Atf4	Sox4	1
Atf4	Nop58	1
Atf4	Stox2	1
Atf4	Clic4	1
Atf4	Mzt2	1
Atf4	Tek	1
Atf4	Ccdc85b	1
Atf4	Magi3	1
Atf4	Emp2	1
Atf4	Psmb6	1
Atf4	Plat	1
Atf4	Il11	1
Atf4	Whrn	1
Atf4	Atp2b4	1
Atf4	Procr	1
Atf4	Zdhhc8	1
Atf4	Gm13889	1
Atf4	Smpd1	1
Atf4	Pdpn	1
Atf4	BC022687	1
Atf4	Ipo5	1
Atf4	Lamb3	1
Atf4	Polr3d	1
Atf4	Ace	1
Atf4	Atxn1	1
Atf4	Wac	1
Atf4	Dnm1	1
Atf4	Ehd3	1
Atf4	Stk19	1
Atf4	Trak1	1
Atf4	Tpd52l2	1
Atf4	Nedd9	1
Atf4	Stk11	1
Atf4	Asns	1
Atf4	Uso1	1
Atf4	Gnai3	1
Atf4	Chst11	1
Atf4	Slc30a9	1
Atf4	Mbtd1	1
Atf4	Cadm1	1
Atf4	Naf1	1
Atf4	Itpkc	1
Atf4	Aph1a	1
Atf4	Csnk1a1	1
Atf4	Pafah1b1	1
Atf4	Lrrc41	1
Atf4	Etf1	1
Atf4	Pmepa1	1
Atf4	Sertad3	1
Atf4	Bmp2	1
Atf4	H3f3b	1
Atf4	Adamts4	1
Atf4	Eprs	1
Atf4	Erc1	1
Atf4	Tmem57	1
Atf4	Arl2bp	1
Atf4	Rrad	1
Atf4	Uchl1	1
Atf4	Ptma	1
Atf4	Ivns1abp	1
Atf4	Myd88	1
Atf4	Itm2a	1
Atf4	Crk	1
Atf4	Akap11	1
Atf4	Nxf1	1
Atf4	Eif3a	1
Atf4	Ythdf1	1
Atf4	Rab11fip5	1
Atf4	Anapc11	1
Atf4	Cwc25	1
Atf4	Thra	1
Atf4	Brd2	1
Atf4	Vamp2	1
Atf4	Trim8	1
Atf4	Nrarp	1
Atf4	Fermt2	1
Atf4	Smad6	1
Atf4	Sh3gl1	1
Atf4	Ubash3b	1
Atf4	Ccnyl1	1
Atf4	Per2	1
Atf4	Sntb2	1
Atf4	Hspa2	1
Atf4	Tpm1	1
Atf4	Mat2a	1
Atf4	Gja1	1
Atf4	Ell	1
Atf4	Hexim1	1
Atf4	Kctd12	1
Atf4	Nfkbiz	1
Atf4	Smad3	1
Atf4	Rnf19b	1
Atf4	Id4	1
Atf4	Slc38a2	1
Atf4	Rock1	1
Atf4	Bhlhe41	1
Atf4	Acvr1	1
Atf4	Fst	1
Atf4	Tsc22d1	1
Atf4	Msx1	1
Atf4	Kifc3	1
Atf4	Aamp	1
Atf4	Phlda3	1
Atf4	Jag1	1
Atf4	Cdkn2aip	1
Atf4	Osmr	1
Atf4	Mycn	1
Atf4	Hivep2	1
Atf4	Eln	1
Atf4	Igfbp3	1
Atf4	Dyrk1a	1
Atf4	Ddit4	1
Atf4	Actg1	1
Atf4	Kitl	1
Atf4	Top1	1
Atf4	Ahnak	1
Atf4	Gli3	1
Atf4	Zfp664	1
Atf4	Igf1r	1
Atf4	AI837181	1
Atf4	Drap1	1
Atf4	Tgif2	1
Atf4	Meis1	1
Atf4	Srsf2	1
Atf4	Prdm16	1
Atf4	Foxp4	1
Atf4	Rarg	1
Atf4	Dnlz	1
Atf4	Map4k4	1
Atf4	Gnas	1
Atf4	Irx3	1
Atf4	Arrdc3	1
Atf4	Wasf2	1
Atf4	Dusp6	1
Atf4	Serpine1	1
Atf4	Ubtd1	1
Atf4	Ephb4	1
Atf4	Ndrg1	1
Atf4	Klf3	1
Atf4	Trio	1
Atf4	C1qtnf1	1
Atf4	Cnrip1	1
Atf4	Mdk	1
Atf4	Id3	1
Atf4	Irf6	1
Atf4	Gabpb1	1
Atf4	Wipi2	1
Atf4	Nfil3	1
Atf4	Tnrc6c	1
Atf4	Gadd45b	1
Atf4	Gcnt2	1
Atf4	Rcor3	1
Atf4	Irf1	1
Atf4	Zfp516	1
Atf4	Ier5l	1
Atf4	Ank	1
Atf4	Nrg1	1
Atf4	Id2	1
Atf4	Gadd45g	1
Atf4	Ptges3	1
Atf4	Mapk6	1
Atf4	Mylip	1
Atf4	Morc4	1
Atf4	Tshz2	1
Atf4	Dio2	1
Atf4	Spry4	1
Atf4	Ier5	1
Atf4	Gfra1	1
Atf4	Ier3	1
Atf4	Nras	1
Atf4	Eif4g2	1
Atf4	Ctnnbip1	1
Atf4	Jazf1	1
Atf4	Sertad2	1
Atf4	Rfwd2	1
Atf4	Dnajb9	1
Atf4	Srf	1
Atf4	Ncor2	1
Atf4	Ubr5	1
Atf4	Nrip1	1
Atf4	Prelp	1
Atf4	Nrp2	1
Atf4	Ankrd40	1
Atf4	Sdc1	1
Atf4	Yap1	1
Atf4	Itga3	1
Atf4	Pomc	1
Atf4	Med13	1
Atf4	Nup62	1
Atf4	Apaf1	1
Atf4	Plvap	1
Atf4	Ubtd2	1
Atf4	Med13l	1
Atf4	Cygb	1
Atf4	Rpl22l1	1
Atf4	Dpysl2	1
Atf4	Marcksl1	1
Atf4	Tjp2	1
Atf4	Pim3	1
Atf4	Efna1	1
Atf4	Siah1a	1
Atf4	Pfkfb3	1
Atf4	Plaur	1
Atf4	Crtc2	1
Atf4	Tmed5	1
Atf4	Zbtb10	1
Atf4	Prnp	1
Atf4	Tpbg	1
Atf4	Amigo2	1
Atf4	Cdr2l	1
Atf4	Wwc2	1
Atf4	Atp2a2	1
Atf4	Ttc9	1
Atf4	Iqsec1	1
Atf4	Wee1	1
Atf4	Caml	1
Atf4	Mex3a	1
Atf4	Tnnt3	1
Atf4	Gmeb2	1
Atf4	Igf2	1
Atf4	Ube2f	1
Atf4	Pdia6	1
Atf4	Smad7	1
Atf4	Rac1	1
Atf4	Arid5b	1
Atf4	Psap	1
Atf4	Srxn1	1
Atf4	Sphk1	1
Atf4	Gadd45a	1
Atf4	Ecm1	1
Atf4	Fgl2	1
Atf4	Nfe2l2	1
Atf4	Aars	1
Atf4	Ddit3	1
Atf4	Klf10	1
Atf4	Ptx3	1
Atf4	Blcap	1
Atf4	Rhoq	1
Atf4	Bbc3	1
Atf4	Slc10a6	1
Atf4	Zranb1	1
Atf4	Ppp1r15b	1
Atf4	Rgs12	1
Atf4	Nupr1	1
Atf4	Egfl8	1
Atf4	Pde4b	1
Atf4	Snhg8	1
Atf4	Lmna	1
Atf4	Ctsk	1
Atf4	Acap2	1
Atf4	Nfat5	1
Atf4	Nhsl1	1
Atf4	Samd4b	1
Atf4	Arih2	1
Atf4	Klf16	1
Atf4	Atl1	1
Atf4	Zdhhc1	1
Atf4	Ddx50	1
Atf4	Ccnt1	1
Atf4	Rbbp6	1
Atf4	Fth1	1
Atf4	Myo1e	1
Atf4	Pabpn1	1
Atf4	Ints6	1
Atf4	Phf21a	1
Atf4	Maml1	1
Atf4	Dynlt3	1
Atf4	Ssx2ip	1
Atf4	Nlgn2	1
Atf4	Gabarapl2	1
Atf4	Cars	1
Atf4	Lrfn4	1
Atf4	Cttnbp2nl	1
Atf4	Rabgef1	1
Atf4	Gnl1	1
Atf4	Zfp266	1
Atf4	Vcl	1
Atf4	E2f5	1
Atf4	2610203C20Rik	1
Atf4	Tmed10	1
Atf4	Aff1	1
Atf4	Bag3	1
Atf4	Fkbp2	1
Atf4	Pxn	1
Atf4	Arc	1
Atf4	Utp14b	1
Atf4	Pcbp4	1
Atf4	Arrdc4	1
Atf4	Smyd2	1
Atf4	Fhl2	1
Atf4	Actn4	1
Atf4	Plagl1	1
Atf4	Efhd2	1
Atf4	Klhl21	1
Atf4	Mmp13	1
Atf4	Ptpn23	1
Atf4	Fabp4	1
Atf4	Timp4	1
Atf4	Wisp1	1
Atf4	Ppp4r1	1
Atf4	Ptpn14	1
Atf4	Arf6	1
Atf4	Chd1	1
Atf4	Ctsl	1
Atf4	Nasp	1
Atf4	Fyttd1	1
Atf4	Rrp12	1
Atf4	Hax1	1
Atf4	Ift27	1
Atf4	Zfp655	1
Atf4	Etv6	1
Atf4	Atxn7l3b	1
Atf4	Cenpb	1
Atf4	Urb1	1
Atf4	Sox10	1
Atf4	Cdv3	1
Atf4	Map3k2	1
Atf4	Rragc	1
Atf4	Nptn	1
Atf4	Mapre1	1
Atf4	Lyve1	1
Atf4	Fubp3	1
Atf4	Hes1	1
Atf4	Hk2	1
Atf4	Pdgfd	1
Atf4	Zbtb41	1
Atf4	Zdhhc4	1
Atf4	Dclk1	1
Atf4	Gpsm1	1
Atf4	Plce1	1
Atf4	Adamts9	1
Atf4	Cyp26b1	1
Atf4	Dhx33	1
Atf4	Tmem184b	1
Atf4	Robo4	1
Atf4	Six1	1
Atf4	Elovl6	1
Atf4	Ralgds	1
Atf4	Tnf	1
Atf4	Tmem185b	1
Atf4	Rps8	1
Atf4	March5	1
Atf4	Yaf2	1
Atf4	Pja1	1
Atf4	Hbegf	1
Atf4	Rab11fip1	1
Atf4	Abca1	1
Atf4	Ankrd28	1
Atf4	Mgll	1
Atf4	Grn	1
Atf4	Sncaip	1
Atf4	Chad	1
Atf4	Lars2	1
Atf4	Fam46a	1
Atf4	0610037L13Rik	1
Atf4	Dnajc3	1
Atf4	Clip1	1
Atf4	Sdk2	1
Atf4	Mxi1	1
Atf4	Mras	1
Atf4	Enox1	1
Atf4	Stxbp1	1
Atf4	Gfpt2	1
Atf4	Ptprg	1
Atf4	Dennd2a	1
Atf4	Pip5k1a	1
Atf4	Ammecr1l	1
Atf4	Akap12	1
Atf4	Phc2	1
Atf4	Kank2	1
Atf4	Qtrt1	1
Atf4	Twist1	1
Atf4	Hic2	1
Atf4	Igf2bp2	1
Atf4	Gatad2a	1
Atf4	Fam110b	1
Atf4	Samd8	1
Atf4	Tomm20	1
Atf4	Cxcl14	1
Atf4	Fap	1
Atf4	Nt5dc3	1
Atf4	Arl6ip5	1
Atf4	Scn1b	1
Atf4	Capns1	1
Atf4	Rc3h1	1
Atf4	Kdm3a	1
Atf4	Gas2l1	1
Atf4	GtROSA26Sor	1
Atf4	Il15ra	1
Atf4	Pbx1	1
Atf4	Map1lc3b	1
Atf4	Mbnl2	1
Atf4	Tmem55a	1
Atf4	Mafk	1
Atf4	Dock1	1
Atf4	Cry1	1
Atf4	Acer3	1
Atf4	Tollip	1
Atf4	Actg2	1
Atf4	Lrp8	1
Atf4	Rpn2	1
Atf4	Cebpb	1
Atf4	Sgsm2	1
Atf4	Ypel2	1
Atf4	Mast4	1
Atf4	Lzts2	1
Atf4	Tsc22d2	1
Atf4	Thap2	1
Atf4	Nudt9	1
Atf4	Chmp4b	1
Atf4	Mical2	1
Atf4	2610001J05Rik	1
Atf4	Shb	1
Atf4	Mtss1l	1
Atf4	Cxcl1	1
Atf4	Crybg3	1
Atf4	Pparg	1
Atf4	Bcl3	1
Atf4	Bnip2	1
Atf4	Zcchc5	1
Atf4	Yif1a	1
Atf4	Jak2	1
Atf4	Mnt	1
Atf4	Slc9a1	1
Atf4	Hmox1	1
Atf4	Map3k8	1
Atf4	Sod2	1
Atf4	Eif2s2	1
Atf4	Tiam2	1
Atf4	Gprasp1	1
Atf4	Trib3	1
Atf4	Col7a1	1
Atf4	Timp1	1
Atf4	Txnrd1	1
Atf4	Pdlim1	1
Atf4	9330020H09Rik	1
Atf4	Twist2	1
Atf4	Sesn2	1
Atf4	Pcf11	1
Atf4	Lrg1	1
Atf4	Fam129b	1
Atf4	Stc1	1
Atf4	Aqp1	1
Atf4	Icam1	1
Atf4	Snai2	1
Atf4	Nab2	1
Atf4	Synpo	1
Atf4	Abcb1b	1
Atf4	Chka	1
Atf4	Rell1	1
Atf4	AW551984	1
Atf4	Il33	1
Atf4	Gch1	1
Atf4	Zswim4	1
Atf4	Rps12	1
Atf4	Zfp711	1
Atf4	Tmco1	1
Atf4	Zfp703	1
Atf4	Loxl3	1
Atf4	Ankrd9	1
Atf4	Kctd1	1
Atf4	Acan	1
Atf4	Bmp7	1
Atf4	Celf4	1
Atf4	2900060B14Rik	1
Atf4	Fam162a	1
Atf4	Zfhx4	1
Atf4	Arid4b	1
Atf4	Crispld1	1
Atf4	Cntln	1
Atf4	Klhl15	1
Atf4	Cnksr3	1
Atf4	Abhd2	1
Atf4	Ptbp1	1
Atf4	Gsk3a	1
Atf4	Ndufb2	1
Atf4	Ecm2	1
Atf4	Ak1	1
Atf4	Tmem167b	1
Atf4	Rdh10	1
Atf4	Osgin2	1
Atf4	Dusp7	1
Atf4	Lats1	1
Atf4	Prr7	1
Atf4	Usp9x	1
Atf4	Syt11	1
Atf4	Ywhaz	1
Atf4	Hdac5	1
Atf4	Btg3	1
Atf4	Bex1	1
Atf4	Ckb	1
Atf4	Pnrc1	1
Atf4	Bcor	1
Atf4	Mapk1ip1l	1
Atf4	Armcx2	1
Atf4	Ptpre	1
Atf4	Fxyd6	1
Atf4	Cyhr1	1
Atf4	Id1	1
Atf4	Tnfrsf12a	1
Atf4	Csnk1d	1
Atf4	Jund	1
Atf4	Rnf122	1
Atf4	Ppp2r2a	1
Atf4	Tyro3	1
Atf4	Sox9	1
Atf4	Zfp423	1
Atf4	Npy	1
Atf4	Rbbp9	1
Atf4	Plekhg2	1
Atf4	Zfp281	1
Atf4	Rbm18	1
Atf4	Sema4c	1
Atf4	Aldh18a1	1
Atf4	Rtn4	1
Atf4	Siah2	1
Atf4	Flna	1
Atf4	Chmp2a	1
Atf4	Smad1	1
Atf4	B4galt3	1
Atf4	Slc35f5	1
Atf4	Mrpl48	1
Atf4	1700025G04Rik	1
Atf4	Zc3h12a	1
Atf4	Fam167a	1
Atf4	Rab9	1
Atf4	Mpv17	1
Atf4	Ubc	1
Atf4	Kdm6b	1
Atf4	Sfxn3	1
Atf4	Tshz1	1
Atf4	Foxc1	1
Atf4	Ninj1	1
Atf4	Pla2g4a	1
Atf4	Fgfr1	1
Atf4	Zbtb7a	1
Atf4	Pik3r1	1
Atf4	Smox	1
Atf4	Caskin2	1
Atf4	Taf7	1
Atf4	Jmy	1
Atf4	Fxyd3	1
Atf4	Nagk	1
Atf4	Sgms2	1
Atf4	Fbxo30	1
Atf4	Mlph	1
Atf4	Rictor	1
Atf4	Tjp1	1
Atf4	Rplp0	1
Atf4	Slc3a2	1
Atf4	Abl2	1
Atf4	Stim2	1
Atf4	Gorab	1
Atf4	Furin	1
Atf4	Vasn	1
Atf4	Ugdh	1
Atf4	Vcam1	1
Atf4	Agrn	1
Atf4	Plxnd1	1
Atf4	Notch2	1
Atf4	Ngf	1
Atf4	Dgcr2	1
Atf4	Bag5	1
Atf4	Rasip1	1
Atf4	Hsph1	1
Atf4	Iffo2	1
Atf4	Cadm3	1
Atf4	Loxl4	1
Atf4	Vcan	1
Atf4	Nckap5l	1
Atf4	Mxra7	1
Atf4	Cpxm2	1
Atf4	Cald1	1
Atf4	Dst	1
Atf4	Gmppa	1
Atf4	Alpl	1
Atf4	Ccdc9	1
Atf4	Bcar1	1
Atf4	Ehbp1l1	1
Atf4	Fhdc1	1
Atf4	Ctps	1
Atf4	Mfap5	1
Atf4	Frmd6	1
Atf4	Chid1	1
Atf4	Tgm2	1
Atf4	Akt1s1	1
Atf4	Caprin2	1
Atf4	Crispld2	1
Atf4	Kras	1
Atf4	Slc26a2	1
Atf4	Dab1	1
Atf4	Igfbp5	1
Atf4	Ppa1	1
Atf4	Ddx3y	1
Atf4	Fndc3a	1
Atf4	Por	1
Atf4	Eml1	1
Atf4	Fosl2	1
Atf4	Tmem14a	1
Atf4	Fbxw11	1
Atf4	Arid5a	1
Atf4	Zbtb4	1
Atf4	Afap1l1	1
Atf4	Dph3	1
Atf4	Rnf38	1
Atf4	Coro1c	1
Atf4	Isg15	1
Atf4	Dctn2	1
Atf4	Mesdc2	1
Atf4	Tnfrsf10b	1
Atf4	Baiap2	1
Atf4	Tmbim1	1
Atf4	Olfml2b	1
Atf4	B4galt4	1
Atf4	Lrp1	1
Atf4	Tnfrsf1b	1
Atf4	Wwtr1	1
Atf4	Fam3c	1
Atf4	Tagln	1
Atf4	P4ha2	1
Atf4	Hipk3	1
Atf4	Zfp462	1
Atf4	Slc39a14	1
Atf4	Car11	1
Atf4	Med31	1
Atf4	Arf2	1
Atf4	St3gal4	1
Atf4	Fhl3	1
Atf4	Tmem110	1
Atf4	Yes1	1
Atf4	Tmem158	1
Atf4	Fhad1	1
Atf4	Zc3h7a	1
Atf4	Prss23	1
Atf4	Cops8	1
Atf4	Atp8b2	1
Atf4	Dok4	1
Atf4	5430416N02Rik	1
Atf4	Ube2z	1
Atf4	Peg10	1
Atf4	Usp42	1
Atf4	Cdc42ep3	1
Atf4	Atf4	1
Atf4	Sparc	1
Atf4	Src	1
Atf4	Pcbp2	1
Atf4	Zc3hav1l	1
Atf4	Endod1	1
Atf4	Csnk2a2	1
Atf4	Metrnl	1
Atf4	Spred1	1
Atf4	Eif5	1
Atf4	Zc3h7b	1
Atf4	Gata6	1
Atf4	Bambi	1
Atf4	Ahctf1	1
Atf4	Gprc5b	1
Atf4	Flnc	1
Atf4	Ptbp2	1
Atf4	Mdfi	1
Atf4	Sgcb	1
Atf4	Mpz	1
Atf4	Mfsd6	1
Atf4	Hbp1	1
Atf4	Arhgap21	1
Atf4	Irs2	1
Atf4	Cebpg	1
Atf4	Socs3	1
Atf4	Eif4ebp1	1
Atf4	Ano1	1
Atf4	Nudt4	1
Atf4	Lrrc32	1
Atf4	Krt8	1
Atf4	Plekha5	1
Atf4	Tlr2	1
Atf4	Vamp4	1
Atf4	Atxn2l	1
Atf4	Rgs16	1
Atf4	Ing2	1
Atf4	Emp1	1
Atf4	Pde4dip	1
Atf4	Slc7a1	1
Atf4	Lhfpl2	1
Atf4	Cdkn1a	1
Atf4	Sparcl1	1
Atf4	Pdcl3	1
Atf4	Hspa13	1
Atf4	Afap1	1
Atf4	Rnf4	1
Atf4	Wipi1	1
Atf4	Lonrf1	1
Atf4	Sod1	1
Atf4	Socs5	1
Atf4	Mgat4a	1
Atf4	Rfk	1
Atf4	Ppp4r2	1
Atf4	Etl4	1
Atf4	Shf	1
Atf4	Fbln2	1
Atf4	Pla2g7	1
Atf4	Rnf217	1
Atf4	Axl	1
Atf4	Gclc	1
Atf4	P2ry2	1
Atf4	Wdr92	1
Atf4	Tspan2	1
Atf4	Sgms1	1
Atf4	Ptn	1
Atf4	Tnfrsf11b	1
Atf4	B3gnt3	1
Atf4	Mcl1	1
Atf4	Map2k3	1
Atf4	Pdlim7	1
Atf4	Sipa1l2	1
Atf4	Hspg2	1
Atf4	Ccdc102a	1
Atf4	Scara5	1
